ticker,year,EPS,BVPS,P/E,P/B,ROE,Debt/Equity,Current Ratio,Dividend Yield,Payout Ratio,Net Margin,Asset Turnover,Price/Sales,Free CF/Share,Operating CF/Share,Graham Number,Filing Date,Precio Post-Filing,Margen Graham (%),EPS Growth (%)
GIS,2024,4.34,16.327888792354475,15.744071937835457,4.183027020124086,0.26568901848521287,1.4169974565538965,0.6513344044589157,0.03468624265868498,0.5461026996715533,0.12572769574763815,0.6309902478241113,1.9794658864291037,4.39357080799305,5.73866203301477,39.930168301340956,2024-06-26,63.44833246866862,-37.07,-0.46
GL,2020,6.9,82.6874374023494,13.76507107302401,1.148421126391104,0.08343009057481098,0.21922059419739298,85.87199805427628,0.007762604901400742,0.10685280817958574,0.15445023249648948,0.16311374247243174,2.1260184275592606,13.525094403014796,13.91873941736107,113.3014768514283,2021-02-25,95.27333450317383,18.92,
GL,2021,7.3,84.67546334796192,12.840948126433803,1.106814138292587,0.08619411334698476,0.23443057729168051,45.771526382066696,0.00836746481210033,0.10744618160194051,0.14570273558739721,0.17175694556794588,1.8709612695572682,13.710580999483089,14.085265843766237,117.9319501021786,2022-02-24,100.19833246866862,17.7,5.8
GL,2022,7.55,49.9946133767776,13.199214515321124,2.4112597709575496,0.18268206552432759,0.42424713446725715,0.18205280658871198,0.006823014433369638,0.09005843114717807,0.17150568006403183,0.20420854175673966,2.26374026176119,14.237687634467731,14.522887634426883,92.15657842704499,2023-02-23,121.26333491007487,-24.0,3.42
GL,2023,10.21,47.19034026118366,11.921645411746526,2.5793414356904014,0.21635783875512252,0.4715321800399973,0.4903488637207004,0.007268298850099256,0.08665008163748834,0.17820084798017746,0.19419757211548658,2.124447321692223,15.070355714463672,15.591533695971314,104.11916690264295,2024-02-28,127.03499984741211,-18.04,35.23
GL,2024,12.76,63.201542066546,8.742992215412949,1.7645139082615842,0.2018203682202687,0.5163776594942626,2.2683310824961906,0.00913138962765836,0.07983566843051958,0.18531485172641587,0.19872173034003332,1.6202063060444587,15.8601262646619,16.706443601344784,134.7039818539354,2025-02-26,125.41666666666667,7.41,24.98
GLW,2020,0.54,17.420499342969777,53.5078125,2.0665308893414798,0.0386211058308818,0.6031530512182244,2.1247677196708254,0.02872682143378595,1.537109375,0.04529770857294524,0.3672786352558895,2.4237812970007964,1.055190538764783,2.864651773981603,14.548507381071186,2021-02-12,37.79800033569336,-61.51,
GLW,2021,1.3,14.894927536231885,16.17336831059811,2.499508635368523,0.15454471742479525,0.5711505716370713,1.5936329588014981,0.028254965542566707,0.45697796432318993,0.13535009231643233,0.4671576433121019,2.1890668939071154,2.143719806763285,4.120772946859903,20.87286828480414,2022-02-14,41.76600036621094,-50.02,140.74
GLW,2022,1.56,14.244365361803084,20.460045592705168,2.242290139906729,0.10959360426382411,0.6509826782145236,1.440193236714976,0.03461413043881952,0.7082066869300911,0.09274790330537741,0.48099935591036985,1.897626330255832,1.199288256227758,3.1020166073546855,22.36017048681177,2023-02-13,35.523999786376955,-37.06,20.0
GLW,2023,0.69,13.621462264150944,44.443373493975905,2.2354428188035667,0.0502986754393559,0.7344818630421609,1.669830979393378,0.038301267156179326,1.70223752151463,0.046155068319034,0.4416842105263158,2.051286939942803,0.7252358490566038,2.36438679245283,14.542118196842694,2024-02-12,31.829999923706055,-54.31,-55.77
GLW,2024,0.59,12.527549824150059,80.10782608695652,3.793239752947782,0.04735167508890137,0.757158899494666,1.6247204716405774,0.024324921745789273,1.948616600790514,0.038572953194084464,0.4729763836307914,3.0899954261320324,1.141852286049238,2.2731535756154746,12.89586072798524,2025-02-13,52.41599960327149,-75.4,-14.49
GM,2020,4.36,31.423586880669923,9.284288159327836,1.3251192538307794,0.1427270708416611,2.4619809016211414,1.0126892754348642,0.0112116416055473,0.10409211140501011,0.052471731232395805,0.520782843099739,0.4871626729803649,-2.6957431960921143,11.632937892533148,55.52165228983842,2021-02-10,53.66599960327149,3.46,
GM,2021,6.78,41.17436250861475,8.491079948098614,1.4239443291376541,0.16769884841992502,1.8307947241564007,1.1034162993226535,0.0021863799578075685,0.01856472701866454,0.07888727914081446,0.5189810312277805,0.6698381940726277,-4.77119228118539,10.467263955892488,79.2537002334224,2022-02-02,51.46500015258789,54.0,55.5
GM,2022,6.17,46.91487889273356,4.893275619085967,0.7170433089450083,0.1465364644795846,1.6919253009204627,1.1017625832209097,0.00816707742060243,0.03996376082142138,0.06338086579257983,0.5936099864791677,0.3101400452993907,-3.5598615916955016,11.10242214532872,80.70289996204434,2023-01-31,40.66500027974447,98.46,-9.0
GM,2023,7.35,47.13049853372434,4.838044830650736,0.7621391904924867,0.15753041097595122,1.9078492984475623,1.0759489650060883,0.012184946671978785,0.05895131825812185,0.05893204222483444,0.6293103448275862,0.28511586224555113,-2.697947214076246,15.34457478005865,88.2848016082874,2024-01-30,38.42499987284342,129.76,19.12
GM,2024,6.45,56.56681614349776,9.886160119840213,0.9417181950786403,0.09525621511922881,2.0721239218670724,1.127564535397081,0.010993997075563105,0.1086884154460719,0.03205258159857449,0.6700076136416441,0.3168769539377514,-5.36322869955157,18.052914798206277,90.60496229691348,2025-01-28,49.208333333333336,84.13,-12.24
GNRC,2020,5.61,22.32294725272788,40.54429267714262,10.187275068358652,0.25126286329572256,0.7661320311617766,2.602759990273162,0.0,0.0,0.14056373732496377,0.7681221280803159,5.6990573058963285,6.814369653586673,7.811914823502279,53.08214405028848,2021-02-23,330.98166910807294,-83.96,
GNRC,2021,8.51,35.31528514635987,41.358808290938,9.965090145570416,0.24094239068667353,0.5970514605375256,1.599145952053236,0.0,0.0,0.1427256458338685,0.7661649356879564,5.902962624243281,4.804326248216089,6.558976381345493,82.23134574722255,2022-02-22,301.34666442871094,-72.71,51.69
GNRC,2022,5.55,35.76501971964545,18.138614041916593,2.814481881711594,0.15516521136662353,0.7087850921045229,2.1998500066529307,4.863569842375622e-05,0.0008821841623675653,0.0767332269088011,0.8830197417061969,1.391834387089552,-0.43842383083849334,0.9271035301151083,66.82931121514515,2023-02-22,119.33999888102214,-44.0,-34.78
GNRC,2023,3.31,38.198803690064125,38.98732257483172,3.3833520297814084,0.08678082531282956,0.7407603967435985,2.268117365353764,0.0,0.0,0.050486157566609416,0.7897939493987409,1.968320110613183,6.408383506031007,8.51496758511295,53.33719063484246,2024-02-21,111.83666610717773,-52.31,-40.36
GNRC,2024,5.46,41.8785510635639,28.392240342530194,3.7023726003476765,0.1304008614917824,0.5916489661537326,1.966961299015053,2.956226240377879e-05,0.0008393388592370318,0.07571428504918952,0.8407820906494412,2.1496981784794293,10.150605449511522,12.446331877188904,71.72712177523105,2025-02-19,139.22999827067056,-48.48,64.95
GOOG,2020,2.96,16.34391671171065,29.630686672129922,5.36162790998634,0.18094848659141563,0.11268782802501977,3.0667558151810534,0.0,0.0,0.22061941520980458,0.57108217360833,6.537104765870255,3.146444854410002,4.78279006368828,32.99249691975327,2021-02-03,104.18533325195312,-68.33,
GOOG,2021,5.69,18.844828877405828,25.438718056633302,7.686458759711486,0.30215590041131,0.10414290539869255,2.928113424845146,0.0,0.0,0.2951167728237792,0.7171164701559838,7.50739237764762,5.018497715869093,6.863775930502509,49.11831854847925,2022-02-02,142.21783447265625,-65.46,92.23
GOOG,2022,4.59,19.608359488632015,19.218109951310613,4.499611507589481,0.2341339246673746,0.11586841776500718,2.377994227994228,0.0,0.0,0.2120380715326196,0.7743330851110429,4.0749709725777485,4.593891142922759,7.004133813059787,45.00059250930449,2023-02-03,101.1750005086263,-55.52,-19.33
GOOG,2023,5.84,22.43697545526524,23.907916525509858,6.225883710507836,0.26041096905557576,0.09570575095543424,2.096584936563424,0.0,0.0,0.24006649446638517,0.7639167776695361,5.7394897102741105,5.502375296912114,8.055898653998417,54.29750063144576,2024-01-31,144.17833201090494,-62.34,27.23
GOOG,2024,8.04,26.388830262196606,23.292381989252682,7.173489621144074,0.30797578472025694,0.07832129541903016,1.8369313974102914,0.0031573936506584708,0.07354321900157813,0.28603671811164,0.7773755374720159,6.662476501208509,5.9066482669047815,10.171198960954623,69.09225278156275,2025-02-05,189.0749994913737,-63.46,37.67
GOOGL,2020,2.96,16.34391671171065,29.630686672129922,5.36162790998634,0.18094848659141563,0.11268782802501977,3.0667558151810534,0.0,0.0,0.22061941520980458,0.57108217360833,6.537104765870255,3.146444854410002,4.78279006368828,32.99249691975327,2021-02-03,103.73108291625977,-68.19,
GOOGL,2021,5.69,18.844828877405828,25.438718056633302,7.686458759711486,0.30215590041131,0.10414290539869255,2.928113424845146,0.0,0.0,0.2951167728237792,0.7171164701559838,7.50739237764762,5.018497715869093,6.863775930502509,49.11831854847925,2022-02-02,142.42916615804037,-65.51,92.23
GOOGL,2022,4.59,19.608359488632015,19.218109951310613,4.499611507589481,0.2341339246673746,0.11586841776500718,2.377994227994228,0.0,0.0,0.2120380715326196,0.7743330851110429,4.0749709725777485,4.593891142922759,7.004133813059787,45.00059250930449,2023-02-03,100.71166737874348,-55.32,-19.33
GOOGL,2023,5.84,22.43697545526524,23.907916525509858,6.225883710507836,0.26041096905557576,0.09570575095543424,2.096584936563424,0.0,0.0,0.24006649446638517,0.7639167776695361,5.7394897102741105,5.502375296912114,8.055898653998417,54.29750063144576,2024-01-31,142.82666778564453,-61.98,27.23
GOOGL,2024,8.04,26.388830262196606,23.292381989252682,7.173489621144074,0.30797578472025694,0.07832129541903016,1.8369313974102914,0.0031573936506584708,0.07354321900157813,0.28603671811164,0.7773755374720159,6.662476501208509,5.9066482669047815,10.171198960954623,69.09225278156275,2025-02-05,187.27833557128906,-63.11,37.67
GPC,2020,1.13,22.182510347882666,88.80029266501423,4.527440692012846,0.05098452444398957,1.0816410779344459,1.2069327481590015,0.031239963876361035,2.7741179350653327,0.009880312137923702,1.2304440814376854,0.8773746094693174,12.916227141215721,13.978715893517172,23.74848049023172,2021-02-19,104.80499903361003,-77.34,
GPC,2021,6.27,24.336751838812006,22.37406624461776,5.760834515985426,0.257478209503882,0.9162917225048428,1.1785040164349518,0.023155572513746805,0.5180843133546212,0.0476293433510806,1.314825521724971,1.0656620833247221,6.917063478230557,8.772510196256144,58.59443032968581,2022-02-17,123.55199890136718,-52.58,454.87
GPC,2022,8.36,26.793076879577008,20.754284202008787,6.475926627607962,0.3120284257734681,1.0987976613321733,1.1471002887026076,0.020203484212148577,0.41930885320972927,0.053525635644105826,1.3395250269787677,1.1108862542509443,7.968862216190234,10.369631294709757,70.99139216164475,2023-02-23,175.83666483561197,-59.63,33.33
GPC,2023,9.38,31.3538581005507,14.766787008820197,4.417319219722034,0.29913881855840213,1.110228088907026,1.2272541496483567,0.027091127978875595,0.40004891669274545,0.05701555740623569,1.2850638123903146,0.8419365924070433,6.575156553890872,10.227546360611825,81.34636901620887,2024-02-22,149.0,-45.41,12.2
GPC,2024,6.49,31.157742371128098,17.978495259248117,3.7473831900026906,0.20843697628560104,1.3240021054053723,1.1556768144059268,0.0341413512814499,0.6138101221578717,0.0384933193094317,1.2180121513034607,0.6920519587173418,4.912878570197115,8.98835555427849,67.45227445938336,2025-02-21,122.76833216349284,-45.06,-30.81
GPN,2020,1.95,91.34478748220386,110.27578738109902,2.3583173811857514,0.0213856317618999,0.3569455557640995,1.009511570553326,0.0036180852810092042,0.39898720317525493,0.07873852403389318,0.1679479303268698,8.682952735063159,6.275989064975169,7.733889887775631,63.30681283070325,2021-02-19,198.29833221435547,-68.07,
GPN,2021,3.3,87.57137585211255,40.976428748990116,1.543655089173056,0.037671781956134964,0.4713975046473219,1.0555613314231145,0.006565186027713095,0.2690178774884511,0.11326688849360177,0.18824682038068571,4.641272585977881,7.816743264253131,9.502058738104594,80.63606300545283,2022-02-18,135.84400024414063,-40.64,69.23
GPN,2022,0.41,81.04736710139503,245.14516714053795,1.2254562184079938,0.004998900172914518,0.640522481084364,0.9152675485827674,0.01002324379827765,2.457149776219135,0.012421905595389233,0.20030601432113637,3.0451701233856774,5.91730107452642,8.154481796279676,27.343408008336656,2023-02-17,113.86600036621094,-75.99,-87.58
GPN,2023,3.78,88.07705892204169,33.62593005202625,1.4419191734411747,0.04288116852709289,0.7554964714005394,0.9936042661526123,0.00785305868863556,0.2640664021585163,0.10215353197328601,0.19091128120430484,3.4350075207011423,6.0913084338262315,8.611708556833516,86.55029671422072,2024-02-14,134.85000305175782,-35.82,821.95
GPN,2024,6.18,87.39944269193951,18.191558433217754,1.2821592054652178,0.07048099865506834,0.7547066100208943,0.9654479638761664,0.008849636931018688,0.1609886873433883,0.15539100251793656,0.21552226576716207,2.8268045023013304,11.21002987717583,13.8574963718482,110.24015831952613,2025-02-14,105.60199890136718,4.39,63.49
GRMN,2020,5.19,28.867341758903105,23.148011990035513,4.1642213198562175,0.17989541916812482,0.013770196275785353,3.1517758287329594,0.01961796117768515,0.45411680056110704,0.23702536657070114,0.5954132997922312,5.486666027321153,4.960101525499123,5.941162309966769,58.060174249617184,2021-02-17,127.87499745686848,-54.6,
GRMN,2021,5.63,31.814751795192006,23.881321751986693,4.2269699561296985,0.17699899528291627,0.011456031810752713,2.9429119123183543,0.019016020450785747,0.4541277028275735,0.21718734164259215,0.6343931899806313,5.186720786225401,3.6571963783952546,5.268118430637943,63.48333390470248,2022-02-16,113.80999908447265,-44.22,8.48
GRMN,2022,5.06,32.22297241150075,18.252012674804977,2.864105732438906,0.15691999471337806,0.01846143183642418,3.2643089709359665,0.038216115127123924,0.697521017682072,0.20031434364150588,0.6286611211498389,3.656139939090004,2.815283779292006,4.093916195778627,60.56884850357781,2023-02-22,98.37666702270508,-38.43,-10.12
GRMN,2023,6.74,36.63620641911838,19.076832827247376,3.508551036357361,0.18391685182385775,0.016120084540063834,3.4059542819910473,0.02271218316796325,0.43327652143705664,0.24666676357604797,0.6076840901723459,4.70562061277842,6.171658907924367,7.190629947177856,74.53778037652653,2024-11-29,214.90833536783853,-65.32,33.2
GRMN,2024,7.35,40.84771362250049,28.500060704133947,5.125378667085946,0.17983746491959252,0.01718643728312453,3.5388962355871705,0.014228479933658687,0.40551254183682434,0.2241476484551215,0.6538482265819928,6.388221587659839,6.447969688453091,7.455427869552093,82.18996678622652,2025-02-19,228.56999715169272,-64.04,9.05
GS,2020,25.01,269.16947250280583,9.936171265461464,0.9797173414501938,0.09860109244047867,4.3881082433390315,0.9611266487722864,0.02485470107731936,0.24696056665609473,0.1768136531020431,0.0459980327214822,1.7568507392937922,-56.22053872053872,-38.51851851851852,389.189403008537,2021-02-22,323.9800059000651,20.13,
GS,2021,60.35,313.6262482168331,6.197539865957938,1.2197639775849207,0.19681422047559266,4.437185015373979,0.9724621150399217,0.02032311515692335,0.12595331638548649,0.3329024911908169,0.04439175730948614,2.0631764606317993,-10.68758915834522,2.6276747503566336,652.5835132743028,2022-02-25,336.5133412679036,93.93,141.3
GS,2022,30.57,332.828741834706,10.736532989965367,1.0317017638174233,0.09609263668091715,3.708095469711321,0.8938469276811623,0.03045388916428623,0.3269691856851079,0.16388933358559765,0.04765643477350172,1.7596032367452081,14.086907128656632,24.731610337972167,478.46413591036963,2023-02-24,355.5750020345052,34.56,-49.35
GS,2023,23.05,343.03110328638496,15.438047909816813,1.1245918994055002,0.07284547281981096,4.988110003849279,0.9365758754863813,0.031862681563280364,0.4918976045091592,0.07854784260916084,0.06604434470398893,1.2126253574129757,-43.72946009389671,-36.93368544600939,421.787275699376,2024-02-28,390.50999959309894,8.01,-24.6
GS,2024,41.22,371.8256629076501,13.160312552535725,1.5400228040263615,0.11702023017148103,5.0570100659038,0.9264155113556896,0.023935921096132972,0.3150042028579434,0.1125397113194012,0.07568921199160845,1.4810577755354624,-46.64126790612618,-40.26821091130753,587.2390578492715,2025-02-27,596.2383321126302,-1.51,78.83
GWW,2020,12.99,39.12149532710281,31.433366906474816,10.437740086000954,0.3320592451027234,1.1452460582895365,2.7196391394864676,0.015471805381167153,0.48633093525179855,0.058913283038060524,1.8740270055599682,1.851842841400356,17.30841121495327,20.990654205607477,106.93098263239224,2021-02-24,383.2483317057292,-72.1,
GWW,2021,20.1,41.61849710982659,25.787781399808246,12.452155555555555,0.4828703703703704,1.2787037037037037,2.625,0.013273025464578198,0.3422818791946309,0.08009522346797728,1.9754247572815533,2.0654781139609892,13.140655105973025,18.053949903660886,137.1931678981103,2022-02-23,471.60833231608075,-70.91,54.73
GWW,2022,30.39,53.7328094302554,18.301955397543633,10.352148080438758,0.5656307129798903,0.9890310786106032,2.476119402985075,0.01306814419107746,0.2391725921137686,0.10158917783031259,2.006852925672114,1.8592806015235093,21.159135559921413,26.18860510805501,191.67981575578813,2023-02-21,663.2300008138021,-71.1,51.19
GWW,2023,36.65,62.4248496993988,22.608874248223074,13.275001926163725,0.5871589085072231,0.8834670947030497,2.8803932277444018,0.009479674453469561,0.21432476763258612,0.11099648015535866,2.0225850006137227,2.509505461827892,31.783567134268537,40.701402805611224,226.88563569200835,2024-02-22,966.4066670735677,-76.52,20.6
